,Date,Close,SMA,Decision,Cash Balance,Shares Held,Total Value
2329,2015-05-22,8.56,8.115000000000002,-1.0,8186.986191056873,0.0,8186.986191056873
2330,2015-05-26,8.63,8.122666666666667,-1.0,8186.986191056873,0.0,8186.986191056873
2331,2015-05-27,8.74,8.135333333333335,-1.0,8186.986191056873,0.0,8186.986191056873
2332,2015-05-28,8.7,8.149333333333335,-1.0,8186.986191056873,0.0,8186.986191056873
2333,2015-05-29,8.72,8.166333333333334,-1.0,8186.986191056873,0.0,8186.986191056873
2334,2015-06-01,8.66,8.188333333333334,-1.0,8186.986191056873,0.0,8186.986191056873
2335,2015-06-02,8.51,8.208000000000002,0.0,8186.986191056873,0.0,8186.986191056873
2336,2015-06-03,8.67,8.232666666666667,-1.0,8186.986191056873,0.0,8186.986191056873
2337,2015-06-04,8.34,8.233333333333334,0.0,8186.986191056873,0.0,8186.986191056873
2338,2015-06-05,8.31,8.235000000000001,0.0,8186.986191056873,0.0,8186.986191056873
2339,2015-06-08,8.33,8.237666666666668,0.0,8186.986191056873,0.0,8186.986191056873
2340,2015-06-09,8.45,8.249666666666668,0.0,8186.986191056873,0.0,8186.986191056873
2341,2015-06-10,8.64,8.26666666666667,0.0,8186.986191056873,0.0,8186.986191056873
2342,2015-06-11,8.96,8.30166666666667,-1.0,8186.986191056873,0.0,8186.986191056873
2343,2015-06-12,8.95,8.343000000000002,-1.0,8186.986191056873,0.0,8186.986191056873
2344,2015-06-15,8.76,8.369333333333335,0.0,8186.986191056873,0.0,8186.986191056873
2345,2015-06-16,8.95,8.396666666666668,-1.0,8186.986191056873,0.0,8186.986191056873
2346,2015-06-17,8.92,8.431333333333335,-1.0,8186.986191056873,0.0,8186.986191056873
2347,2015-06-18,8.6,8.457666666666666,0.0,8186.986191056873,0.0,8186.986191056873
2348,2015-06-19,8.72,8.486,0.0,8186.986191056873,0.0,8186.986191056873
2349,2015-06-22,8.69,8.509666666666668,0.0,8186.986191056873,0.0,8186.986191056873
2350,2015-06-23,8.89,8.541333333333334,0.0,8186.986191056873,0.0,8186.986191056873
2351,2015-06-24,8.68,8.569666666666667,0.0,8186.986191056873,0.0,8186.986191056873
2352,2015-06-25,8.6,8.59,0.0,8186.986191056873,0.0,8186.986191056873
2353,2015-06-26,8.56,8.610999999999999,0.0,8186.986191056873,0.0,8186.986191056873
2354,2015-06-29,8.32,8.612,0.0,8186.986191056873,0.0,8186.986191056873
2355,2015-06-30,8.35,8.609333333333334,0.0,8186.986191056873,0.0,8186.986191056873
2356,2015-07-01,8.41,8.615333333333334,0.0,8186.986191056873,0.0,8186.986191056873
2357,2015-07-02,8.39,8.616333333333333,0.0,8186.986191056873,0.0,8186.986191056873
2358,2015-07-06,8.29,8.610000000000001,0.0,8186.986191056873,0.0,8186.986191056873
2359,2015-07-07,8.53,8.609,0.0,8186.986191056873,0.0,8186.986191056873
2360,2015-07-08,8.27,8.597,0.0,8186.986191056873,0.0,8186.986191056873
2361,2015-07-09,8.68,8.594999999999999,0.0,8186.986191056873,0.0,8186.986191056873
2362,2015-07-10,8.71,8.595333333333333,0.0,8186.986191056873,0.0,8186.986191056873
2363,2015-07-13,8.89,8.600999999999999,0.0,8186.986191056873,0.0,8186.986191056873
2364,2015-07-14,8.82,8.606333333333334,0.0,8186.986191056873,0.0,8186.986191056873
2365,2015-07-15,8.73,8.613666666666667,0.0,8186.986191056873,0.0,8186.986191056873
2366,2015-07-16,8.95,8.623000000000001,0.0,8186.986191056873,0.0,8186.986191056873
2367,2015-07-17,8.91,8.642000000000001,0.0,8186.986191056873,0.0,8186.986191056873
2368,2015-07-20,8.82,8.659,0.0,8186.986191056873,0.0,8186.986191056873
2369,2015-07-21,8.69,8.671000000000001,0.0,8186.986191056873,0.0,8186.986191056873
2370,2015-07-22,8.83,8.683666666666669,0.0,8186.986191056873,0.0,8186.986191056873
2371,2015-07-23,8.79,8.68866666666667,0.0,8186.986191056873,0.0,8186.986191056873
2372,2015-07-24,8.72,8.680666666666669,0.0,8186.986191056873,0.0,8186.986191056873
2373,2015-07-27,8.59,8.668666666666669,0.0,8186.986191056873,0.0,8186.986191056873
2374,2015-07-28,8.75,8.668333333333335,0.0,8186.986191056873,0.0,8186.986191056873
2375,2015-07-29,8.87,8.66566666666667,0.0,8186.986191056873,0.0,8186.986191056873
2376,2015-07-30,8.96,8.667000000000003,0.0,8186.986191056873,0.0,8186.986191056873
2377,2015-07-31,8.91,8.677333333333337,0.0,8186.986191056873,0.0,8186.986191056873
2378,2015-08-03,8.83,8.681000000000004,0.0,8186.986191056873,0.0,8186.986191056873
2379,2015-08-04,9.08,8.694000000000004,0.0,8186.986191056873,0.0,8186.986191056873
2380,2015-08-05,9.32,8.708333333333337,-1.0,8186.986191056873,0.0,8186.986191056873
2381,2015-08-06,9.12,8.723000000000004,0.0,8186.986191056873,0.0,8186.986191056873
2382,2015-08-07,8.88,8.732333333333338,0.0,8186.986191056873,0.0,8186.986191056873
2383,2015-08-10,8.94,8.745000000000005,0.0,8186.986191056873,0.0,8186.986191056873
2384,2015-08-11,8.84,8.762333333333338,0.0,8186.986191056873,0.0,8186.986191056873
2385,2015-08-12,8.9,8.78066666666667,0.0,8186.986191056873,0.0,8186.986191056873
2386,2015-08-13,9.04,8.801666666666671,0.0,8186.986191056873,0.0,8186.986191056873
2387,2015-08-14,9.08,8.82466666666667,0.0,8186.986191056873,0.0,8186.986191056873
2388,2015-08-17,9.16,8.85366666666667,0.0,8186.986191056873,0.0,8186.986191056873
2389,2015-08-18,8.82,8.863333333333339,0.0,8186.986191056873,0.0,8186.986191056873
2390,2015-08-19,8.72,8.87833333333334,0.0,8186.986191056873,0.0,8186.986191056873
2391,2015-08-20,8.41,8.86933333333334,1.0,0.0,973.4823057142537,8186.986191056873
2392,2015-08-21,7.94,8.843666666666675,1.0,0.0,973.4823057142537,7729.449507371175
2393,2015-08-24,7.79,8.80700000000001,1.0,0.0,973.4823057142537,7583.427161514036
2394,2015-08-25,7.75,8.771333333333342,1.0,0.0,973.4823057142537,7544.487869285466
2395,2015-08-26,7.96,8.745666666666676,1.0,0.0,973.4823057142537,7748.919153485459
2396,2015-08-27,8.24,8.72200000000001,1.0,0.0,973.4823057142537,8021.49419908545
2397,2015-08-28,8.24,8.699666666666676,1.0,0.0,973.4823057142537,8021.49419908545
2398,2015-08-31,8.25,8.680666666666676,0.0,0.0,973.4823057142537,8031.229022142593
2399,2015-09-01,8.0,8.657666666666676,1.0,0.0,973.4823057142537,7787.85844571403
2400,2015-09-02,8.16,8.635333333333342,1.0,0.0,973.4823057142537,7943.61561462831
2401,2015-09-03,8.19,8.615333333333345,0.0,0.0,973.4823057142537,7972.820083799737
2402,2015-09-04,8.2,8.598000000000011,0.0,0.0,973.4823057142537,7982.55490685688
2403,2015-09-08,8.27,8.587333333333344,0.0,0.0,973.4823057142537,8050.698668256878
2404,2015-09-09,8.15,8.567333333333345,0.0,0.0,973.4823057142537,7933.880791571168
2405,2015-09-10,8.5,8.55500000000001,0.0,0.0,973.4823057142537,8274.599598571156
2406,2015-09-11,8.61,8.543333333333344,0.0,0.0,973.4823057142537,8381.682652199725
2407,2015-09-14,8.46,8.528333333333343,0.0,0.0,973.4823057142537,8235.660306342586
2408,2015-09-15,8.54,8.518666666666677,0.0,0.0,973.4823057142537,8313.538890799726
2409,2015-09-16,8.59,8.502333333333343,0.0,0.0,973.4823057142537,8362.21300608544
2410,2015-09-17,7.66,8.44700000000001,1.0,0.0,973.4823057142537,7456.874461771184
2411,2015-09-18,7.51,8.393333333333342,1.0,0.0,973.4823057142537,7310.8521159140455
2412,2015-09-21,7.33,8.341666666666676,1.0,0.0,973.4823057142537,7135.62530088548
2413,2015-09-22,7.17,8.282666666666676,1.0,0.0,973.4823057142537,6979.868131971199
2414,2015-09-23,7.0,8.221333333333343,1.0,0.0,973.4823057142537,6814.376139999776
2415,2015-09-24,6.83,8.152333333333342,1.0,0.0,973.4823057142537,6648.884148028353
2416,2015-09-25,6.8,8.077666666666676,1.0,0.0,973.4823057142537,6619.679678856925
2417,2015-09-28,6.2,7.981666666666675,1.0,0.0,973.4823057142537,6035.590295428373
2418,2015-09-29,6.1,7.879666666666676,1.0,0.0,973.4823057142537,5938.242064856947
2419,2015-09-30,6.07,7.788000000000009,1.0,0.0,973.4823057142537,5909.0375956855205
2420,2015-10-01,6.18,7.703333333333343,1.0,0.0,973.4823057142537,6016.120649314087
2421,2015-10-02,6.26,7.631666666666676,1.0,0.0,973.4823057142537,6093.999233771228
2422,2015-10-05,6.36,7.5790000000000095,1.0,0.0,973.4823057142537,6191.347464342653
2423,2015-10-06,6.09,7.522333333333344,1.0,0.0,973.4823057142537,5928.507241799804
2424,2015-10-07,6.17,7.469666666666677,1.0,0.0,973.4823057142537,6006.385826256946
2425,2015-10-08,6.25,7.412666666666676,1.0,0.0,973.4823057142537,6084.264410714086
2426,2015-10-09,6.28,7.347333333333342,1.0,0.0,973.4823057142537,6113.468879885513
2427,2015-10-12,6.26,7.281333333333341,1.0,0.0,973.4823057142537,6093.999233771228
2428,2015-10-13,6.13,7.2106666666666746,1.0,0.0,973.4823057142537,5967.446534028375
2429,2015-10-14,6.05,7.145666666666675,1.0,0.0,973.4823057142537,5889.567949571235
2430,2015-10-15,6.31,7.0840000000000085,1.0,0.0,973.4823057142537,6142.67334905694
2431,2015-10-16,6.32,7.021666666666675,1.0,0.0,973.4823057142537,6152.408172114084
2432,2015-10-19,6.5,6.965000000000009,1.0,0.0,973.4823057142537,6327.634987142649
2433,2015-10-20,6.33,6.900333333333342,1.0,0.0,973.4823057142537,6162.142995171226
2434,2015-10-21,6.22,6.836000000000009,1.0,0.0,973.4823057142537,6055.059941542658
2435,2015-10-22,6.11,6.756333333333343,1.0,0.0,973.4823057142537,5947.97688791409
2436,2015-10-23,6.18,6.6753333333333424,1.0,0.0,973.4823057142537,6016.120649314087
2437,2015-10-26,6.08,6.596000000000009,1.0,0.0,973.4823057142537,5918.772418742663
2438,2015-10-27,8.67,6.600333333333342,-1.0,8440.091590542579,0.0,8440.091590542579
2439,2015-10-28,8.06,6.582666666666676,-1.0,8440.091590542579,0.0,8440.091590542579
2440,2015-10-29,7.88,6.590000000000009,-1.0,8440.091590542579,0.0,8440.091590542579
2441,2015-10-30,7.88,6.602333333333343,-1.0,8440.091590542579,0.0,8440.091590542579
2442,2015-11-02,7.93,6.6223333333333425,-1.0,8440.091590542579,0.0,8440.091590542579
2443,2015-11-03,7.89,6.6463333333333425,-1.0,8440.091590542579,0.0,8440.091590542579
2444,2015-11-04,7.92,6.6770000000000085,-1.0,8440.091590542579,0.0,8440.091590542579
2445,2015-11-05,7.83,6.710333333333342,-1.0,8440.091590542579,0.0,8440.091590542579
2446,2015-11-06,7.84,6.745000000000008,-1.0,8440.091590542579,0.0,8440.091590542579
2447,2015-11-09,7.83,6.799333333333342,-1.0,8440.091590542579,0.0,8440.091590542579
2448,2015-11-10,7.8,6.85600000000001,-1.0,8440.091590542579,0.0,8440.091590542579
2449,2015-11-11,7.78,6.91300000000001,-1.0,8440.091590542579,0.0,8440.091590542579
2450,2015-11-12,7.68,6.96300000000001,-1.0,8440.091590542579,0.0,8440.091590542579
2451,2015-11-13,7.6,7.007666666666677,-1.0,8440.091590542579,0.0,8440.091590542579
2452,2015-11-16,7.74,7.053666666666676,-1.0,8440.091590542579,0.0,8440.091590542579
2453,2015-11-17,7.72,7.108000000000009,-1.0,8440.091590542579,0.0,8440.091590542579
2454,2015-11-18,7.72,7.159666666666677,-1.0,8440.091590542579,0.0,8440.091590542579
2455,2015-11-19,7.67,7.20700000000001,-1.0,8440.091590542579,0.0,8440.091590542579
2456,2015-11-20,7.71,7.254666666666677,-1.0,8440.091590542579,0.0,8440.091590542579
2457,2015-11-23,7.71,7.303000000000011,-1.0,8440.091590542579,0.0,8440.091590542579
2458,2015-11-24,7.88,7.361333333333344,-1.0,8440.091590542579,0.0,8440.091590542579
2459,2015-11-25,7.91,7.4233333333333436,-1.0,8440.091590542579,0.0,8440.091590542579
2460,2015-11-27,7.86,7.47500000000001,-1.0,8440.091590542579,0.0,8440.091590542579
2461,2015-11-30,7.88,7.527000000000011,0.0,8440.091590542579,0.0,8440.091590542579
2462,2015-12-01,7.89,7.573333333333343,0.0,8440.091590542579,0.0,8440.091590542579
2463,2015-12-02,7.89,7.625333333333343,0.0,8440.091590542579,0.0,8440.091590542579
2464,2015-12-03,7.91,7.6816666666666755,0.0,8440.091590542579,0.0,8440.091590542579
2465,2015-12-04,7.9,7.741333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2466,2015-12-07,7.93,7.799666666666676,0.0,8440.091590542579,0.0,8440.091590542579
2467,2015-12-08,7.95,7.862000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2468,2015-12-09,7.95,7.838000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2469,2015-12-10,7.88,7.832000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2470,2015-12-11,7.8,7.8293333333333415,0.0,8440.091590542579,0.0,8440.091590542579
2471,2015-12-14,7.76,7.825333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2472,2015-12-15,7.8,7.821000000000009,0.0,8440.091590542579,0.0,8440.091590542579
2473,2015-12-16,7.9,7.821333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2474,2015-12-17,7.88,7.820000000000009,0.0,8440.091590542579,0.0,8440.091590542579
2475,2015-12-18,7.84,7.820333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2476,2015-12-21,7.87,7.821333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2477,2015-12-22,7.85,7.822000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2478,2015-12-23,7.89,7.825000000000007,0.0,8440.091590542579,0.0,8440.091590542579
2479,2015-12-24,7.86,7.8276666666666745,0.0,8440.091590542579,0.0,8440.091590542579
2480,2015-12-28,7.84,7.833000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2481,2015-12-29,7.86,7.841666666666675,0.0,8440.091590542579,0.0,8440.091590542579
2482,2015-12-30,7.84,7.845000000000009,0.0,8440.091590542579,0.0,8440.091590542579
2483,2015-12-31,7.84,7.849000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2484,2016-01-04,7.9,7.855000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2485,2016-01-05,7.89,7.862333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2486,2016-01-06,7.88,7.868000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2487,2016-01-07,7.81,7.871333333333341,0.0,8440.091590542579,0.0,8440.091590542579
2488,2016-01-08,7.76,7.867333333333341,0.0,8440.091590542579,0.0,8440.091590542579
2489,2016-01-11,7.74,7.861666666666675,0.0,8440.091590542579,0.0,8440.091590542579
2490,2016-01-12,7.75,7.858000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2491,2016-01-13,7.68,7.851333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2492,2016-01-14,7.68,7.844333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2493,2016-01-15,7.64,7.836000000000009,0.0,8440.091590542579,0.0,8440.091590542579
2494,2016-01-19,7.64,7.827000000000009,0.0,8440.091590542579,0.0,8440.091590542579
2495,2016-01-20,7.58,7.8163333333333425,0.0,8440.091590542579,0.0,8440.091590542579
2496,2016-01-21,7.71,7.809000000000009,0.0,8440.091590542579,0.0,8440.091590542579
2497,2016-01-22,7.8,7.80400000000001,0.0,8440.091590542579,0.0,8440.091590542579
2498,2016-01-25,7.71,7.79600000000001,0.0,8440.091590542579,0.0,8440.091590542579
2499,2016-01-26,7.78,7.792666666666677,0.0,8440.091590542579,0.0,8440.091590542579
2500,2016-01-27,7.73,7.790333333333343,0.0,8440.091590542579,0.0,8440.091590542579
2501,2016-01-28,7.68,7.787666666666677,0.0,8440.091590542579,0.0,8440.091590542579
2502,2016-01-29,7.79,7.7873333333333425,0.0,8440.091590542579,0.0,8440.091590542579
2503,2016-02-01,7.92,7.788000000000009,0.0,8440.091590542579,0.0,8440.091590542579
2504,2016-02-02,7.87,7.787666666666676,0.0,8440.091590542579,0.0,8440.091590542579
2505,2016-02-03,7.85,7.788000000000009,0.0,8440.091590542579,0.0,8440.091590542579
2506,2016-02-04,7.85,7.787333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2507,2016-02-05,7.91,7.789333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2508,2016-02-08,7.75,7.784666666666676,0.0,8440.091590542579,0.0,8440.091590542579
2509,2016-02-09,7.76,7.781333333333341,0.0,8440.091590542579,0.0,8440.091590542579
2510,2016-02-10,7.78,7.779333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2511,2016-02-11,7.75,7.775666666666675,0.0,8440.091590542579,0.0,8440.091590542579
2512,2016-02-12,7.82,7.7750000000000075,0.0,8440.091590542579,0.0,8440.091590542579
2513,2016-02-16,7.83,7.774666666666675,0.0,8440.091590542579,0.0,8440.091590542579
2514,2016-02-17,7.87,7.773666666666674,0.0,8440.091590542579,0.0,8440.091590542579
2515,2016-02-18,7.89,7.773666666666674,0.0,8440.091590542579,0.0,8440.091590542579
2516,2016-02-19,7.93,7.775333333333341,0.0,8440.091590542579,0.0,8440.091590542579
2517,2016-02-22,7.95,7.780000000000007,0.0,8440.091590542579,0.0,8440.091590542579
2518,2016-02-23,7.94,7.786000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2519,2016-02-24,7.95,7.793000000000007,0.0,8440.091590542579,0.0,8440.091590542579
2520,2016-02-25,7.96,7.800000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2521,2016-02-26,7.96,7.809333333333341,0.0,8440.091590542579,0.0,8440.091590542579
2522,2016-02-29,7.95,7.8183333333333405,0.0,8440.091590542579,0.0,8440.091590542579
2523,2016-03-01,7.94,7.828333333333341,0.0,8440.091590542579,0.0,8440.091590542579
2524,2016-03-02,7.97,7.839333333333341,0.0,8440.091590542579,0.0,8440.091590542579
2525,2016-03-03,7.97,7.85233333333334,0.0,8440.091590542579,0.0,8440.091590542579
2526,2016-03-04,8.03,7.8630000000000075,0.0,8440.091590542579,0.0,8440.091590542579
2527,2016-03-07,8.01,7.870000000000006,0.0,8440.091590542579,0.0,8440.091590542579
2528,2016-03-08,8.0,7.879666666666673,0.0,8440.091590542579,0.0,8440.091590542579
2529,2016-03-09,8.02,7.887666666666673,0.0,8440.091590542579,0.0,8440.091590542579
2530,2016-03-10,7.99,7.896333333333341,0.0,8440.091590542579,0.0,8440.091590542579
2531,2016-03-11,7.97,7.906000000000007,0.0,8440.091590542579,0.0,8440.091590542579
2532,2016-03-14,7.97,7.912000000000007,0.0,8440.091590542579,0.0,8440.091590542579
2533,2016-03-15,7.96,7.913333333333341,0.0,8440.091590542579,0.0,8440.091590542579
2534,2016-03-16,7.98,7.917000000000007,0.0,8440.091590542579,0.0,8440.091590542579
2535,2016-03-17,7.99,7.921666666666675,0.0,8440.091590542579,0.0,8440.091590542579
2536,2016-03-18,7.97,7.925666666666674,0.0,8440.091590542579,0.0,8440.091590542579
2537,2016-03-21,7.99,7.928333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2538,2016-03-22,7.98,7.936000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2539,2016-03-23,8.0,7.944000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2540,2016-03-24,8.07,7.953666666666675,0.0,8440.091590542579,0.0,8440.091590542579
2541,2016-03-28,8.12,7.966000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2542,2016-03-29,8.14,7.976666666666675,0.0,8440.091590542579,0.0,8440.091590542579
2543,2016-03-30,8.11,7.986000000000007,0.0,8440.091590542579,0.0,8440.091590542579
2544,2016-03-31,8.15,7.99533333333334,0.0,8440.091590542579,0.0,8440.091590542579
2545,2016-04-01,8.19,8.005333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2546,2016-04-04,8.18,8.013666666666674,0.0,8440.091590542579,0.0,8440.091590542579
2547,2016-04-05,8.14,8.020000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2548,2016-04-06,8.13,8.026333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2549,2016-04-07,8.09,8.03100000000001,0.0,8440.091590542579,0.0,8440.091590542579
2550,2016-04-08,8.02,8.033000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2551,2016-04-11,8.05,8.036000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2552,2016-04-12,8.04,8.039000000000009,0.0,8440.091590542579,0.0,8440.091590542579
2553,2016-04-13,8.01,8.041333333333343,0.0,8440.091590542579,0.0,8440.091590542579
2554,2016-04-14,8.0,8.042333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2555,2016-04-15,7.97,8.042333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2556,2016-04-18,8.03,8.042333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2557,2016-04-19,8.04,8.043333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2558,2016-04-20,8.09,8.046333333333342,0.0,8440.091590542579,0.0,8440.091590542579
2559,2016-04-21,8.04,8.047000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2560,2016-04-22,8.04,8.048666666666675,0.0,8440.091590542579,0.0,8440.091590542579
2561,2016-04-25,8.07,8.052000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2562,2016-04-26,8.06,8.055000000000009,0.0,8440.091590542579,0.0,8440.091590542579
2563,2016-04-27,8.08,8.059000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2564,2016-04-28,8.04,8.061000000000009,0.0,8440.091590542579,0.0,8440.091590542579
2565,2016-04-29,8.05,8.063000000000008,0.0,8440.091590542579,0.0,8440.091590542579
2566,2016-05-02,8.04,8.06533333333334,0.0,8440.091590542579,0.0,8440.091590542579
2567,2016-05-03,8.03,8.066666666666674,0.0,8440.091590542579,0.0,8440.091590542579
2568,2016-05-04,8.01,8.067666666666675,0.0,8440.091590542579,0.0,8440.091590542579
2569,2016-05-05,8.0,8.067666666666675,0.0,8440.091590542579,0.0,8440.091590542579
2570,2016-05-06,7.95,8.063666666666673,0.0,8440.091590542579,0.0,8440.091590542579
2571,2016-05-09,8.07,8.062000000000006,0.0,8440.091590542579,0.0,8440.091590542579
2572,2016-05-10,8.1,8.060666666666673,0.0,8440.091590542579,0.0,8440.091590542579
2573,2016-05-11,8.0,8.057000000000007,0.0,8440.091590542579,0.0,8440.091590542579
2574,2016-05-12,8.01,8.05233333333334,0.0,8440.091590542579,0.0,8440.091590542579
2575,2016-05-13,7.95,8.04433333333334,0.0,8440.091590542579,0.0,8440.091590542579
2576,2016-05-16,7.97,8.03733333333334,0.0,8440.091590542579,0.0,8440.091590542579
2577,2016-05-17,7.87,8.02833333333334,0.0,8440.091590542579,0.0,8440.091590542579
2578,2016-05-18,7.86,8.019333333333341,0.0,8440.091590542579,0.0,8440.091590542579
2579,2016-05-19,7.72,8.007000000000007,0.0,8440.091590542579,0.0,8440.091590542579
2580,2016-05-20,7.66,7.995000000000006,0.0,8440.091590542579,0.0,8440.091590542579
2581,2016-05-23,7.67,7.982333333333339,0.0,8440.091590542579,0.0,8440.091590542579
2582,2016-05-24,7.63,7.968666666666673,0.0,8440.091590542579,0.0,8440.091590542579
2583,2016-05-25,7.66,7.957000000000006,0.0,8440.091590542579,0.0,8440.091590542579
2584,2016-05-26,7.83,7.95133333333334,0.0,8440.091590542579,0.0,8440.091590542579
2585,2016-05-27,7.75,7.944000000000006,0.0,8440.091590542579,0.0,8440.091590542579
2586,2016-05-31,7.7,7.933000000000006,0.0,8440.091590542579,0.0,8440.091590542579
2587,2016-06-01,7.74,7.923000000000006,0.0,8440.091590542579,0.0,8440.091590542579
2588,2016-06-02,7.77,7.91233333333334,0.0,8440.091590542579,0.0,8440.091590542579
2589,2016-06-03,7.72,7.9016666666666735,0.0,8440.091590542579,0.0,8440.091590542579
2590,2016-06-06,7.77,7.892666666666674,0.0,8440.091590542579,0.0,8440.091590542579
2591,2016-06-07,7.71,7.8806666666666745,0.0,8440.091590542579,0.0,8440.091590542579
2592,2016-06-08,7.61,7.865666666666675,0.0,8440.091590542579,0.0,8440.091590542579
2593,2016-06-09,7.57,7.8486666666666745,0.0,8440.091590542579,0.0,8440.091590542579
2594,2016-06-10,7.83,7.841666666666675,0.0,8440.091590542579,0.0,8440.091590542579
2595,2016-06-13,7.84,7.834666666666675,0.0,8440.091590542579,0.0,8440.091590542579
2596,2016-06-14,7.83,7.827666666666675,0.0,8440.091590542579,0.0,8440.091590542579
2597,2016-06-15,7.82,7.820666666666676,0.0,8440.091590542579,0.0,8440.091590542579
2598,2016-06-16,7.81,7.814000000000009,0.0,8440.091590542579,0.0,8440.091590542579
2599,2016-06-17,7.78,7.8066666666666755,0.0,8440.091590542579,0.0,8440.091590542579
2600,2016-06-20,7.74,7.799666666666677,0.0,8440.091590542579,0.0,8440.091590542579
2601,2016-06-21,7.74,7.788666666666677,0.0,8440.091590542579,0.0,8440.091590542579
2602,2016-06-22,7.73,7.776333333333343,0.0,8440.091590542579,0.0,8440.091590542579
2603,2016-06-23,7.77,7.768666666666677,0.0,8440.091590542579,0.0,8440.091590542579
2604,2016-06-24,7.71,7.758666666666678,0.0,8440.091590542579,0.0,8440.091590542579
2605,2016-06-27,7.55,7.745333333333345,0.0,8440.091590542579,0.0,8440.091590542579
2606,2016-06-28,7.63,7.7340000000000115,0.0,8440.091590542579,0.0,8440.091590542579
2607,2016-06-29,7.65,7.726666666666678,0.0,8440.091590542579,0.0,8440.091590542579
2608,2016-06-30,7.49,7.714333333333345,0.0,8440.091590542579,0.0,8440.091590542579
2609,2016-07-01,7.31,7.700666666666678,1.0,0.0,1154.5952928238823,8440.091590542579
2610,2016-07-05,7.3,7.688666666666679,1.0,0.0,1154.5952928238823,8428.545637614341
2611,2016-07-06,7.41,7.680000000000012,0.0,0.0,1154.5952928238823,8555.551119824968
2612,2016-07-07,7.29,7.668666666666679,0.0,0.0,1154.5952928238823,8416.999684686103
2613,2016-07-08,7.1,7.650000000000012,1.0,0.0,1154.5952928238823,8197.626579049564
2614,2016-07-11,6.88,7.618333333333345,1.0,0.0,1154.5952928238823,7943.61561462831
2615,2016-07-12,6.87,7.589000000000012,1.0,0.0,1154.5952928238823,7932.069661700072
2616,2016-07-13,6.85,7.560666666666679,1.0,0.0,1154.5952928238823,7908.9777558435935
2617,2016-07-14,7.02,7.536666666666679,1.0,0.0,1154.5952928238823,8105.2589556236535
2618,2016-07-15,7.19,7.517333333333345,0.0,0.0,1154.5952928238823,8301.540155403714
2619,2016-07-18,7.01,7.4936666666666785,1.0,0.0,1154.5952928238823,8093.713002695415
2620,2016-07-19,7.07,7.470333333333344,1.0,0.0,1154.5952928238823,8162.988720264849
2621,2016-07-20,6.89,7.44300000000001,1.0,0.0,1154.5952928238823,7955.161567556549
2622,2016-07-21,6.86,7.41800000000001,1.0,0.0,1154.5952928238823,7920.523708771833
2623,2016-07-22,6.82,7.3930000000000105,1.0,0.0,1154.5952928238823,7874.339897058878
2624,2016-07-25,6.92,7.362666666666676,1.0,0.0,1154.5952928238823,7989.799426341266
2625,2016-07-26,6.97,7.333666666666676,0.0,0.0,1154.5952928238823,8047.52919098246
2626,2016-07-27,6.97,7.305000000000009,0.0,0.0,1154.5952928238823,8047.52919098246
2627,2016-07-28,6.97,7.276666666666675,0.0,0.0,1154.5952928238823,8047.52919098246
2628,2016-07-29,7.0,7.249666666666675,0.0,0.0,1154.5952928238823,8082.167049767177
2629,2016-08-01,7.02,7.224333333333343,0.0,0.0,1154.5952928238823,8105.2589556236535
2630,2016-08-02,7.01,7.200000000000008,0.0,0.0,1154.5952928238823,8093.713002695415
