,Date,Close,SMA,Decision,Cash Balance,Shares Held,Total Value
307,2007-05-11,50.92,53.204000000000015,0.0,8093.4239214066965,0.0,8093.4239214066965
308,2007-05-14,51.01,53.18766666666668,0.0,8093.4239214066965,0.0,8093.4239214066965
309,2007-05-15,50.09,53.12933333333334,1.0,0.0,161.57763867851259,8093.423921406696
310,2007-05-16,51.25,53.10833333333334,0.0,0.0,161.57763867851259,8280.85398227377
311,2007-05-17,50.9,53.07166666666668,0.0,0.0,161.57763867851259,8224.30180873629
312,2007-05-18,51.28,53.05366666666668,0.0,0.0,161.57763867851259,8285.701311434126
313,2007-05-21,51.72,53.06200000000001,0.0,0.0,161.57763867851259,8356.79547245267
314,2007-05-22,51.87,53.08733333333335,0.0,0.0,161.57763867851259,8381.032118254447
315,2007-05-23,50.97,52.90966666666668,0.0,0.0,161.57763867851259,8235.612243443786
316,2007-05-24,50.82,52.75966666666668,0.0,0.0,161.57763867851259,8211.375597642009
317,2007-05-25,51.6,52.616333333333344,0.0,0.0,161.57763867851259,8337.40615581125
318,2007-05-29,51.77,52.48000000000001,0.0,0.0,161.57763867851259,8364.874354386597
319,2007-05-30,52.44,52.38033333333335,0.0,0.0,161.57763867851259,8473.131372301199
320,2007-05-31,53.21,52.30800000000001,0.0,0.0,161.57763867851259,8597.546154083655
321,2007-06-01,54.54,52.294000000000004,0.0,0.0,161.57763867851259,8812.444413526076
322,2007-06-04,54.95,52.28533333333334,-1.0,8878.691245384267,0.0,8878.691245384267
323,2007-06-05,54.77,52.24566666666667,0.0,8878.691245384267,0.0,8878.691245384267
324,2007-06-06,53.89,52.160000000000004,0.0,8878.691245384267,0.0,8878.691245384267
325,2007-06-07,52.38,52.01900000000001,0.0,8878.691245384267,0.0,8878.691245384267
326,2007-06-08,52.8,51.97600000000001,0.0,8878.691245384267,0.0,8878.691245384267
327,2007-06-11,52.23,51.956666666666685,0.0,8878.691245384267,0.0,8878.691245384267
328,2007-06-12,51.61,51.95233333333335,0.0,8878.691245384267,0.0,8878.691245384267
329,2007-06-13,52.01,51.96266666666668,0.0,8878.691245384267,0.0,8878.691245384267
330,2007-06-14,53.17,52.03133333333335,0.0,8878.691245384267,0.0,8878.691245384267
331,2007-06-15,53.62,52.12000000000001,0.0,8878.691245384267,0.0,8878.691245384267
332,2007-06-18,54.31,52.219333333333346,0.0,8878.691245384267,0.0,8878.691245384267
333,2007-06-19,52.66,52.25800000000002,0.0,8878.691245384267,0.0,8878.691245384267
334,2007-06-20,52.74,52.30600000000002,0.0,8878.691245384267,0.0,8878.691245384267
335,2007-06-21,52.24,52.30566666666668,0.0,8878.691245384267,0.0,8878.691245384267
336,2007-06-22,53.0,52.359000000000016,0.0,8878.691245384267,0.0,8878.691245384267
337,2007-06-25,52.0,52.39500000000001,0.0,8878.691245384267,0.0,8878.691245384267
338,2007-06-26,52.26,52.43666666666668,0.0,8878.691245384267,0.0,8878.691245384267
339,2007-06-27,52.96,52.53233333333335,0.0,8878.691245384267,0.0,8878.691245384267
340,2007-06-28,52.66,52.57933333333335,0.0,8878.691245384267,0.0,8878.691245384267
341,2007-06-29,52.05,52.61766666666668,0.0,8878.691245384267,0.0,8878.691245384267
342,2007-07-02,51.88,52.63766666666668,0.0,8878.691245384267,0.0,8878.691245384267
343,2007-07-03,51.81,52.64066666666668,0.0,8878.691245384267,0.0,8878.691245384267
344,2007-07-05,51.61,52.63200000000002,0.0,8878.691245384267,0.0,8878.691245384267
345,2007-07-06,52.15,52.67133333333335,0.0,8878.691245384267,0.0,8878.691245384267
346,2007-07-09,51.23,52.685000000000024,0.0,8878.691245384267,0.0,8878.691245384267
347,2007-07-10,50.35,52.64333333333335,0.0,8878.691245384267,0.0,8878.691245384267
348,2007-07-11,50.71,52.608000000000025,0.0,8878.691245384267,0.0,8878.691245384267
349,2007-07-12,51.51,52.57700000000002,0.0,8878.691245384267,0.0,8878.691245384267
350,2007-07-13,52.31,52.54700000000002,0.0,8878.691245384267,0.0,8878.691245384267
351,2007-07-16,51.96,52.46100000000002,0.0,8878.691245384267,0.0,8878.691245384267
352,2007-07-17,51.93,52.36033333333335,0.0,8878.691245384267,0.0,8878.691245384267
353,2007-07-18,50.17,52.20700000000002,0.0,8878.691245384267,0.0,8878.691245384267
354,2007-07-19,50.08,52.08000000000002,0.0,8878.691245384267,0.0,8878.691245384267
355,2007-07-20,49.52,51.98466666666668,0.0,8878.691245384267,0.0,8878.691245384267
356,2007-07-23,48.88,51.85400000000002,1.0,0.0,181.64261958642118,8878.691245384267
357,2007-07-24,48.18,51.71900000000002,1.0,0.0,181.64261958642118,8751.541411673772
358,2007-07-25,48.95,51.63033333333336,1.0,0.0,181.64261958642118,8891.406228755317
359,2007-07-26,45.26,51.40533333333336,1.0,0.0,181.64261958642118,8221.144962481421
360,2007-07-27,46.23,51.17400000000002,1.0,0.0,181.64261958642118,8397.33830348025
361,2007-07-30,48.86,51.01533333333336,0.0,0.0,181.64261958642118,8875.058392992538
362,2007-07-31,47.52,50.78900000000002,1.0,0.0,181.64261958642118,8631.657282746735
363,2007-08-01,46.95,50.59866666666669,1.0,0.0,181.64261958642118,8528.120989582474
364,2007-08-02,47.49,50.42366666666669,1.0,0.0,181.64261958642118,8626.208004159142
365,2007-08-03,46.39,50.22866666666669,1.0,0.0,181.64261958642118,8426.40112261408
366,2007-08-06,46.45,50.010333333333364,1.0,0.0,181.64261958642118,8437.299679789265
367,2007-08-07,48.92,49.9076666666667,0.0,0.0,181.64261958642118,8885.956950167725
368,2007-08-08,50.88,49.8616666666667,0.0,0.0,181.64261958642118,9241.97648455711
369,2007-08-09,51.0,49.796333333333365,0.0,0.0,181.64261958642118,9263.77359890748
370,2007-08-10,48.98,49.6736666666667,0.0,0.0,181.64261958642118,8896.855507342909
371,2007-08-13,47.21,49.512333333333366,0.0,0.0,181.64261958642118,8575.348070674943
372,2007-08-14,46.51,49.333333333333364,1.0,0.0,181.64261958642118,8448.198236964448
373,2007-08-15,46.18,49.1456666666667,1.0,0.0,181.64261958642118,8388.25617250093
374,2007-08-16,45.76,48.950666666666706,1.0,0.0,181.64261958642118,8311.966272274633
375,2007-08-17,45.82,48.7396666666667,1.0,0.0,181.64261958642118,8322.864829449818
376,2007-08-20,46.75,48.59033333333336,0.0,0.0,181.64261958642118,8491.79246566519
377,2007-08-21,47.5,48.49533333333337,0.0,0.0,181.64261958642118,8628.024430355006
378,2007-08-22,49.0,48.43833333333337,0.0,0.0,181.64261958642118,8900.488359734638
379,2007-08-23,47.09,48.29100000000003,0.0,0.0,181.64261958642118,8553.550956324574
380,2007-08-24,48.13,48.151666666666706,0.0,0.0,181.64261958642118,8742.459280694451
381,2007-08-27,48.07,48.022000000000034,0.0,0.0,181.64261958642118,8731.560723519266
382,2007-08-28,46.63,47.845333333333365,0.0,0.0,181.64261958642118,8469.99535131482
383,2007-08-29,47.91,47.77000000000003,0.0,0.0,181.64261958642118,8702.497904385438
384,2007-08-30,48.14,47.70533333333337,0.0,0.0,181.64261958642118,8744.275706890316
385,2007-08-31,48.16,47.660000000000046,0.0,0.0,181.64261958642118,8747.908559282043
386,2007-09-04,48.09,47.633666666666706,0.0,0.0,181.64261958642118,8735.193575910995
387,2007-09-05,48.38,47.64033333333337,0.0,0.0,181.64261958642118,8787.869935591058
388,2007-09-06,47.82,47.6026666666667,0.0,0.0,181.64261958642118,8686.150068622661
389,2007-09-07,46.06,47.62933333333337,0.0,0.0,181.64261958642118,8366.45905815056
390,2007-09-10,45.64,47.609666666666705,0.0,0.0,181.64261958642118,8290.169157924263
391,2007-09-11,46.0,47.514333333333376,0.0,0.0,181.64261958642118,8355.560500975374
392,2007-09-12,45.82,47.457666666666704,0.0,0.0,181.64261958642118,8322.864829449818
393,2007-09-13,46.44,47.44066666666671,0.0,0.0,181.64261958642118,8435.483253593398
394,2007-09-14,47.55,47.4426666666667,0.0,0.0,181.64261958642118,8637.106561334327
395,2007-09-17,47.33,47.47400000000003,0.0,0.0,181.64261958642118,8597.145185025314
396,2007-09-18,49.53,47.576666666666696,0.0,0.0,181.64261958642118,8996.758948115441
397,2007-09-19,49.92,47.61000000000003,0.0,0.0,181.64261958642118,9067.599569754146
398,2007-09-20,49.05,47.54900000000002,0.0,0.0,181.64261958642118,8909.570490713959
399,2007-09-21,48.43,47.46333333333336,0.0,0.0,181.64261958642118,8796.952066570377
400,2007-09-24,47.02,47.398000000000025,0.0,0.0,181.64261958642118,8540.835972953524
401,2007-09-25,45.31,47.334666666666685,0.0,0.0,181.64261958642118,8230.227093460744
402,2007-09-26,45.41,47.29800000000002,0.0,0.0,181.64261958642118,8248.391355419384
403,2007-09-27,45.65,47.28033333333336,0.0,0.0,181.64261958642118,8291.985584120126
404,2007-09-28,46.09,47.291333333333355,0.0,0.0,181.64261958642118,8371.908336738152
405,2007-10-01,46.72,47.32133333333336,0.0,0.0,181.64261958642118,8486.343187077597
406,2007-10-02,46.25,47.30466666666669,0.0,0.0,181.64261958642118,8400.97115587198
407,2007-10-03,46.4,47.26800000000003,0.0,0.0,181.64261958642118,8428.217548809942
408,2007-10-04,46.43,47.18233333333337,0.0,0.0,181.64261958642118,8433.666827397536
409,2007-10-05,48.3,47.2226666666667,0.0,0.0,181.64261958642118,8773.338526024143
410,2007-10-08,47.47,47.2006666666667,0.0,0.0,181.64261958642118,8622.575151767413
411,2007-10-09,47.31,47.17533333333336,0.0,0.0,181.64261958642118,8593.512332633587
412,2007-10-10,47.98,47.22033333333336,0.0,0.0,181.64261958642118,8715.212887756488
413,2007-10-11,47.01,47.190333333333356,0.0,0.0,181.64261958642118,8539.01954675766
414,2007-10-12,48.15,47.190666666666694,0.0,0.0,181.64261958642118,8746.09213308618
415,2007-10-15,48.75,47.21033333333335,0.0,0.0,181.64261958642118,8855.077704838033
416,2007-10-16,47.67,47.19633333333336,0.0,0.0,181.64261958642118,8658.903675684698
417,2007-10-17,47.25,47.15866666666669,0.0,0.0,181.64261958642118,8582.6137754584
418,2007-10-18,46.5,47.11466666666669,0.0,0.0,181.64261958642118,8446.381810768584
419,2007-10-19,44.65,47.067666666666696,1.0,0.0,181.64261958642118,8110.3429645337055
420,2007-10-22,45.43,47.0606666666667,0.0,0.0,181.64261958642118,8252.024207811113
421,2007-10-23,44.84,47.02200000000003,0.0,0.0,181.64261958642118,8144.8550622551265
422,2007-10-24,43.98,46.9606666666667,1.0,0.0,181.64261958642118,7988.642409410802
423,2007-10-25,41.87,46.80833333333336,1.0,0.0,181.64261958642118,7605.376482083454
424,2007-10-26,41.9,46.620000000000026,1.0,0.0,181.64261958642118,7610.825760671047
425,2007-10-29,42.05,46.44400000000003,1.0,0.0,181.64261958642118,7638.07215360901
426,2007-10-30,42.27,46.20200000000003,1.0,0.0,181.64261958642118,7678.033529918023
427,2007-10-31,41.44,45.91933333333336,1.0,0.0,181.64261958642118,7527.270155661293
428,2007-11-01,40.9,45.6476666666667,1.0,0.0,181.64261958642118,7429.183141084626
429,2007-11-02,40.74,45.391333333333364,1.0,0.0,181.64261958642118,7400.120321950799
430,2007-11-05,39.3,45.13400000000003,1.0,0.0,181.64261958642118,7138.554949746352
431,2007-11-06,39.84,44.951666666666696,1.0,0.0,181.64261958642118,7236.64196432302
432,2007-11-07,38.94,44.736000000000026,1.0,0.0,181.64261958642118,7073.163606695241
433,2007-11-08,39.97,44.546666666666695,1.0,0.0,181.64261958642118,7260.255504869254
434,2007-11-09,39.04,44.311666666666696,1.0,0.0,181.64261958642118,7091.327868653882
435,2007-11-12,40.31,44.09800000000003,1.0,0.0,181.64261958642118,7322.013995528638
436,2007-11-13,41.38,43.9356666666667,1.0,0.0,181.64261958642118,7516.371598486109
437,2007-11-14,40.23,43.730000000000025,1.0,0.0,181.64261958642118,7307.482585961723
438,2007-11-15,39.56,43.50100000000002,1.0,0.0,181.64261958642118,7185.782030838822
439,2007-11-16,39.66,43.21300000000003,1.0,0.0,181.64261958642118,7203.946292797464
440,2007-11-19,39.01,42.931000000000026,1.0,0.0,181.64261958642118,7085.87859006629
441,2007-11-20,39.22,42.66133333333336,1.0,0.0,181.64261958642118,7124.023540179438
442,2007-11-21,38.76,42.35400000000003,1.0,0.0,181.64261958642118,7040.467935169684
443,2007-11-23,39.7,42.110333333333365,1.0,0.0,181.64261958642118,7211.211997580921
444,2007-11-26,39.98,41.83800000000003,0.0,0.0,181.64261958642118,7262.071931065118
445,2007-11-27,40.15,41.55133333333336,0.0,0.0,181.64261958642118,7292.95117639481
446,2007-11-28,40.87,41.32466666666669,0.0,0.0,181.64261958642118,7423.733862497033
447,2007-11-29,40.63,41.10400000000003,0.0,0.0,181.64261958642118,7380.139633796293
448,2007-11-30,41.02,40.92133333333336,0.0,0.0,181.64261958642118,7450.980255434997
449,2007-12-03,40.66,40.78833333333336,0.0,0.0,181.64261958642118,7385.588912383884
450,2007-12-04,40.49,40.62366666666669,0.0,0.0,181.64261958642118,7354.709667054194
451,2007-12-05,40.51,40.47933333333336,0.0,0.0,181.64261958642118,7358.342519445921
452,2007-12-06,39.47,40.32900000000003,0.0,0.0,181.64261958642118,7169.434195076044
453,2007-12-07,40.32,40.27733333333336,0.0,0.0,181.64261958642118,7323.830421724502
454,2007-12-10,39.79,40.20700000000002,0.0,0.0,181.64261958642118,7227.559833343698
455,2007-12-11,38.82,40.099333333333355,0.0,0.0,181.64261958642118,7051.3664923448705
456,2007-12-12,37.68,39.94633333333336,1.0,0.0,181.64261958642118,6844.29390601635
457,2007-12-13,37.36,39.810333333333354,1.0,0.0,181.64261958642118,6786.168267748695
458,2007-12-14,36.86,39.67566666666668,1.0,0.0,181.64261958642118,6695.346957955485
459,2007-12-17,36.72,39.54166666666668,1.0,0.0,181.64261958642118,6669.916991213386
460,2007-12-18,38.4,39.511666666666684,0.0,0.0,181.64261958642118,6975.076592118573
461,2007-12-19,38.02,39.45100000000002,0.0,0.0,181.64261958642118,6906.052396675734
462,2007-12-20,37.68,39.40900000000002,0.0,0.0,181.64261958642118,6844.29390601635
463,2007-12-21,37.61,39.33033333333335,0.0,0.0,181.64261958642118,6831.578922645301
464,2007-12-24,38.22,39.30300000000002,0.0,0.0,181.64261958642118,6942.380920593017
465,2007-12-26,37.28,39.20200000000002,0.0,0.0,181.64261958642118,6771.6368581817815
466,2007-12-27,36.25,39.03100000000002,1.0,0.0,181.64261958642118,6584.544960007767
467,2007-12-28,35.36,38.86866666666668,1.0,0.0,181.64261958642118,6422.883028575853
468,2007-12-31,35.94,38.74800000000002,1.0,0.0,181.64261958642118,6528.235747935977
469,2008-01-02,34.2,38.56600000000002,1.0,0.0,181.64261958642118,6212.177589855604
470,2008-01-03,33.06,38.36766666666668,1.0,0.0,181.64261958642118,6005.105003527085
471,2008-01-04,31.93,38.124666666666684,1.0,0.0,181.64261958642118,5799.8488433944285
472,2008-01-07,32.48,37.91533333333335,1.0,0.0,181.64261958642118,5899.752284166959
473,2008-01-08,31.744,37.65013333333334,1.0,0.0,181.64261958642118,5766.063316151354
474,2008-01-09,31.5,37.36746666666668,1.0,0.0,181.64261958642118,5721.742516972267
475,2008-01-10,32.18,37.10180000000001,1.0,0.0,181.64261958642118,5845.259498291033
476,2008-01-11,30.54,36.75746666666668,1.0,0.0,181.64261958642118,5547.365602169302
477,2008-01-14,31.28,36.445800000000006,1.0,0.0,181.64261958642118,5681.7811406632545
478,2008-01-15,30.53,36.09613333333334,1.0,0.0,181.64261958642118,5545.549175973439
479,2008-01-16,31.31,35.78446666666667,1.0,0.0,181.64261958642118,5687.230419250846
480,2008-01-17,30.26,35.44346666666667,1.0,0.0,181.64261958642118,5496.505668685105
481,2008-01-18,29.49,35.07613333333334,1.0,0.0,181.64261958642118,5356.64085160356
482,2008-01-22,30.44,34.775133333333336,1.0,0.0,181.64261958642118,5529.20134021066
483,2008-01-23,33.72,34.55513333333333,0.0,0.0,181.64261958642118,6124.989132454122
484,2008-01-24,32.88,34.3248,0.0,0.0,181.64261958642118,5972.409332001529
485,2008-01-25,33.01,34.13113333333334,0.0,0.0,181.64261958642118,5996.022872547763
486,2008-01-28,34.04,34.009800000000006,0.0,0.0,181.64261958642118,6183.114770721777
487,2008-01-29,35.23,33.9388,0.0,0.0,181.64261958642118,6399.269488029618
488,2008-01-30,33.65,33.8318,0.0,0.0,181.64261958642118,6112.274149083072
489,2008-01-31,38.54,33.892466666666664,-1.0,7000.506558860672,0.0,7000.506558860672
490,2008-02-01,39.79,33.9388,-1.0,7000.506558860672,0.0,7000.506558860672
491,2008-02-04,38.97,33.97046666666667,-1.0,7000.506558860672,0.0,7000.506558860672
492,2008-02-05,37.82,33.97513333333334,-1.0,7000.506558860672,0.0,7000.506558860672
493,2008-02-06,37.88,33.98413333333334,-1.0,7000.506558860672,0.0,7000.506558860672
494,2008-02-07,39.49,34.02646666666667,-1.0,7000.506558860672,0.0,7000.506558860672
495,2008-02-08,40.27,34.126133333333335,-1.0,7000.506558860672,0.0,7000.506558860672
496,2008-02-11,41.44,34.29913333333334,-1.0,7000.506558860672,0.0,7000.506558860672
497,2008-02-12,40.84,34.48180000000001,-1.0,7000.506558860672,0.0,7000.506558860672
498,2008-02-13,41.28,34.659800000000004,-1.0,7000.506558860672,0.0,7000.506558860672
499,2008-02-14,40.18,34.85913333333334,-1.0,7000.506558860672,0.0,7000.506558860672
500,2008-02-15,39.73,35.08146666666667,-1.0,7000.506558860672,0.0,7000.506558860672
501,2008-02-19,38.74,35.30846666666667,-1.0,7000.506558860672,0.0,7000.506558860672
502,2008-02-20,38.75,35.51746666666667,-1.0,7000.506558860672,0.0,7000.506558860672
503,2008-02-21,38.03,35.727000000000004,-1.0,7000.506558860672,0.0,7000.506558860672
504,2008-02-22,38.56,35.96233333333334,-1.0,7000.506558860672,0.0,7000.506558860672
505,2008-02-25,39.68,36.21233333333334,-1.0,7000.506558860672,0.0,7000.506558860672
506,2008-02-26,41.0,36.56100000000001,-1.0,7000.506558860672,0.0,7000.506558860672
507,2008-02-27,40.52,36.86900000000001,-1.0,7000.506558860672,0.0,7000.506558860672
508,2008-02-28,39.18,37.15733333333334,-1.0,7000.506558860672,0.0,7000.506558860672
509,2008-02-29,37.44,37.36166666666668,0.0,7000.506558860672,0.0,7000.506558860672
510,2008-03-03,38.19,37.62600000000001,0.0,7000.506558860672,0.0,7000.506558860672
511,2008-03-04,38.1,37.91300000000001,0.0,7000.506558860672,0.0,7000.506558860672
512,2008-03-05,38.36,38.17700000000001,0.0,7000.506558860672,0.0,7000.506558860672
513,2008-03-06,36.43,38.26733333333334,0.0,7000.506558860672,0.0,7000.506558860672
514,2008-03-07,36.44,38.386,1.0,0.0,192.1104983221919,7000.506558860672
515,2008-03-10,35.57,38.471333333333334,1.0,0.0,192.1104983221919,6833.370425320365
516,2008-03-11,37.12,38.574,0.0,0.0,192.1104983221919,7131.141697719762
517,2008-03-12,37.08,38.635666666666665,0.0,0.0,192.1104983221919,7123.457277786875
518,2008-03-13,37.25,38.75566666666666,0.0,0.0,192.1104983221919,7156.116062501648
519,2008-03-14,36.72,38.695,1.0,0.0,192.1104983221919,7054.297498390886
520,2008-03-17,37.55,38.62033333333333,0.0,0.0,192.1104983221919,7213.749211998304
521,2008-03-18,39.81,38.648333333333326,0.0,0.0,192.1104983221919,7647.91893820646
522,2008-03-19,39.92,38.718333333333334,0.0,0.0,192.1104983221919,7669.051093021901
523,2008-03-20,41.22,38.82966666666666,-1.0,7918.794740840749,0.0,7918.794740840749
524,2008-03-24,41.98,38.91266666666666,-1.0,7918.794740840749,0.0,7918.794740840749
525,2008-03-25,42.1,38.97366666666666,-1.0,7918.794740840749,0.0,7918.794740840749
526,2008-03-26,41.66,38.980999999999995,-1.0,7918.794740840749,0.0,7918.794740840749
527,2008-03-27,40.57,38.971999999999994,0.0,7918.794740840749,0.0,7918.794740840749
528,2008-03-28,39.4,38.90933333333333,0.0,7918.794740840749,0.0,7918.794740840749
529,2008-03-31,39.52,38.88733333333333,0.0,7918.794740840749,0.0,7918.794740840749
530,2008-04-01,40.23,38.903999999999996,0.0,7918.794740840749,0.0,7918.794740840749
531,2008-04-02,40.68,38.968666666666664,0.0,7918.794740840749,0.0,7918.794740840749
532,2008-04-03,40.55,39.028666666666666,0.0,7918.794740840749,0.0,7918.794740840749
533,2008-04-04,38.71,39.05133333333333,0.0,7918.794740840749,0.0,7918.794740840749
534,2008-04-07,38.7,39.056000000000004,0.0,7918.794740840749,0.0,7918.794740840749
535,2008-04-08,38.21,39.007,0.0,7918.794740840749,0.0,7918.794740840749
536,2008-04-09,36.74,38.865,1.0,0.0,215.53605718129418,7918.794740840749
537,2008-04-10,37.66,38.76966666666667,0.0,0.0,215.53605718129418,8117.087913447538
538,2008-04-11,37.12,38.701,0.0,0.0,215.53605718129418,8000.698442569639
539,2008-04-14,36.24,38.660999999999994,1.0,0.0,215.53605718129418,7811.026712250102
540,2008-04-15,36.72,38.611999999999995,0.0,0.0,215.53605718129418,7914.484019697122
541,2008-04-16,37.07,38.577666666666666,0.0,0.0,215.53605718129418,7989.921639710576
542,2008-04-17,36.79,38.525333333333336,0.0,0.0,215.53605718129418,7929.5715436998125
543,2008-04-18,36.98,38.54366666666667,0.0,0.0,215.53605718129418,7970.5233945642585
